periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2019-10-01,307.2929,285.3789,294.2595,305.4112,297.1895,301.8756,296.6257,0.04552165642805228,0.048678016973352056,0.05560016134121981,0.04484593603151232,0.047223260684871704,0.03868322066149221,0.0468210041899948,0.6430216792416439,0.7482400361374615,0.7670986854286244,0.7926426670060662,0.7839532225395187,0.7356712738524409,0.705097976952803
2019-11-01,328.3123,302.0045,312.847,324.1266,319.3469,321.8838,316.1671,0.05825798613702693,0.06627961981690467,0.06127935059356049,0.07455646986182218,0.06840184071939182,0.06587898486206689,0.06316703453924166,0.6810256775629278,0.7437505688195856,0.7405807724837892,0.7682895294205592,0.7422939680571947,0.7150957694784252,0.7158002117005697
2019-12-01,345.659,321.226,330.324,338.1367,332.5618,338.3466,333.7231,0.06364640261982846,0.051145164807921306,0.04322415994244233,0.04138101857259291,0.052835973553229554,0.05552759917145078,0.055864368205544634,0.6861088890428588,0.7496915319974145,0.7509693756019762,0.7727335482251172,0.7612165401772633,0.7078053635807695,0.7212873856466631
2020-01-01,337.474,313.7127,323.7294,332.3982,329.0386,332.0201,330.7246,-0.023389451663314964,-0.01869828158462361,-0.01697094695725143,-0.010594121152820435,-0.02367940658278822,-0.008984993846695044,-0.019964035310785833,0.6117072925132883,0.6644154971764298,0.6487809668932512,0.6780029925125985,0.6507465373229531,0.6414320839127798,0.6392382918024768
2020-02-01,339.4238,314.5439,325.1671,335.1721,329.5888,334.134,332.6348,0.002649558019168552,0.006366783215835392,0.008345111375452685,0.0016721442408276221,0.005777630276702972,0.0057758025862000295,0.004441054782172937,0.5592746542933555,0.6262933338005834,0.6276020978002232,0.6414782173020472,0.613995795536193,0.6112264480872198,0.5958956987437183
2020-03-01,349.0392,322.7929,333.8163,345.4542,338.052,342.9666,341.5007,0.026225274119129116,0.026434304799870745,0.0306770760454107,0.025678057021355283,0.028328596875057066,0.026653555190256695,0.026599246971787727,0.5560731331893884,0.6171003086463411,0.6178114922461198,0.601035871895155,0.5951097325954913,0.6009889074902219,0.586813171142136
2020-04-01,355.6529,325.5447,337.7523,353.6914,345.5821,346.3546,348.7851,0.008524970654558928,0.00987851295140696,0.023844550160339484,0.022274975447564183,0.018948301508827647,0.021330556569869374,0.011790916141602326,0.5226378850446975,0.5727877502645118,0.5887081741180253,0.5731244890267064,0.5645893189989701,0.5825755884546904,0.5511803357140135
2020-05-01,358.0598,328.2396,341.3461,362.303,350.776,349.8942,355.7307,0.008278125861056918,0.010219584206475174,0.024347778882947146,0.015029424267055447,0.00676755342076496,0.019913694707715424,0.010640342049484053,0.4546229670639881,0.5143847293473929,0.5504813813249638,0.5394425765747342,0.5070009124671293,0.544940333620985,0.49194880417636777
2020-06-01,363.7999,333.0725,348.9759,370.9011,362.5112,360.7843,362.0806,0.014723695739331966,0.03112397976302539,0.023731793554014224,0.033454968412890196,0.016031121058549314,0.017850300803388564,0.022352093666809347,0.4367547109257588,0.5029986294122302,0.5215219440636205,0.5149108591305975,0.46095224556212533,0.502694079333716,0.47299111712354347
2020-07-01,375.7193,338.6919,356.5467,380.7171,371.6366,369.6979,369.8257,0.016871401871964675,0.024706174852952456,0.0264652760533739,0.02517273949053167,0.03276361538307193,0.021390541222037207,0.021694334766383383,0.40655177268383724,0.4724447740459523,0.49715682750712387,0.501285419736808,0.45297562397978863,0.4778728102687839,0.4455525787875003
2020-08-01,386.0878,346.6054,365.1113,391.6052,382.1337,378.238,377.8584,0.02336489298976452,0.023100212362580308,0.02859892555390875,0.02824560336629922,0.027596399759075574,0.021720231990367544,0.024020976775272374,0.3658346475247882,0.4346608365561282,0.46653125025746345,0.4742186867069682,0.4293137411331436,0.4177897230259169,0.40719524335707624
2020-09-01,400.1388,356.5201,377.8509,409.6477,396.3677,393.2183,393.2721,0.028605151564286224,0.039605486492631625,0.04607318799648197,0.037248743044646426,0.03639327634802236,0.040792265038966935,0.03489237391447486,0.3061564309831415,0.36599111382845306,0.4158753124085153,0.39353234390568215,0.3636327388707381,0.37710633779982117,0.3441953737163739
2020-10-01,416.6332,365.4615,389.5109,421.6949,410.6151,406.9482,407.2255,0.02507965189059469,0.034916737089804695,0.029408684584339317,0.03594490671162154,0.04122169607146309,0.035480269258866715,0.030858732902316666,0.2806185040309568,0.34806589204294736,0.3807447140117979,0.3816608594852777,0.35581785325987036,0.3728598027750125,0.3236986401458577
2020-11-01,433.8416,378.0142,403.8029,439.5132,429.6741,422.0734,418.775,0.03434753045122396,0.037167383956975275,0.04225400876320773,0.04641573093634399,0.04130347749531249,0.028361436108495175,0.03669216959011945,0.2516839980861212,0.31126015040210153,0.35599238075492723,0.3454775981855469,0.32142962660856766,0.3245369299968275,0.2907360466937514
2020-12-01,456.4847,399.8237,424.9668,459.7286,448.2768,443.7132,432.9217,0.05769492257169162,0.051270229301348946,0.04599497808029418,0.04329490653497614,0.05219209038506212,0.03378114739418536,0.0524114611361135,0.244680380791094,0.3114161631888719,0.35959391571515287,0.3479503659169514,0.32062147955065545,0.297248227647412,0.2865150579431104
2021-01-01,470.9392,412.6576,439.3776,477.0172,471.4465,458.1655,446.761,0.03209889758911255,0.0325712645014844,0.03760610064285763,0.0516861457028337,0.031664807166593034,0.03196721254674939,0.03391041370761205,0.31539972720262854,0.37993302212727476,0.4350775666053548,0.432799981521925,0.395482911276128,0.350855061885327,0.3572372481461368
