periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2019-04-01,203.9728,197.2612,198.2112,198.3279,197.8794,199.0967,194.4282,0.04021624722888406,0.042544479056866535,0.06051802466600775,0.04460544222714691,0.02183870329411608,0.03025784503862905,0.04080873935883078,0.4765457751855591,0.48472372196801117,0.5369120859619769,0.5148534634349491,0.5026295840918082,0.4263238899542381,0.4838089063928188
2019-05-01,207.9022,201.3577,202.6055,200.7626,204.8311,203.5625,199.7063,0.02076688167769425,0.02243030647921329,0.012276134623519841,0.035130993928625065,0.019264333283653512,0.02714678220546185,0.02216978657109192,0.476673340226901,0.4704118995283848,0.5136620632614486,0.547055677995417,0.5087439458570575,0.44399542447932494,0.4811577865406913
2019-06-01,212.676,205.682,207.737,205.7151,213.1929,209.189,204.432,0.02147571212821764,0.027640159656125318,0.024668439241173568,0.040822902381523196,0.022961757980435094,0.023663249481864046,0.02532754540227189,0.46271804904552316,0.4800714037573999,0.510861318693425,0.5703764977817327,0.49693083990323395,0.4466230813484888,0.47936591583999766
2019-07-01,224.9904,211.426,213.878,211.5652,220.9991,214.5196,211.2251,0.027926605147752248,0.025482219428363928,0.028437873544528314,0.03661566590632237,0.05790216103368517,0.03322914220865614,0.02956141659887268,0.4600779257012553,0.4821614503265641,0.5170031248521108,0.5605936494172112,0.5199332551941713,0.4674340601548681,0.4807804148550221
2019-08-01,235.6485,218.1493,221.5727,218.119,230.0055,222.8565,219.1574,0.03179977864595651,0.038863115538160686,0.030977684420689267,0.04075310713935032,0.04737135451112584,0.037553775569286074,0.035977052338248994,0.4703832917009858,0.5041407378410119,0.5053974945355588,0.5852357430408093,0.5768917803030811,0.48035213831554247,0.4976947124727513
2019-09-01,247.5575,229.7003,233.2019,233.8715,242.4505,234.221,227.7431,0.05294997508586996,0.05099469838214277,0.0722197516034826,0.05410740177952267,0.05053713475791266,0.03917595299086418,0.05248480521291654,0.45701679214417146,0.5103694785694435,0.5151504353915932,0.5585618190747776,0.5515058645834312,0.472375713824847,0.49082625111395517
2019-10-01,254.1716,235.7793,239.127,238.0267,249.1496,239.6211,236.0028,0.026464919723657276,0.02305557571695105,0.01776702163367494,0.027630794739544662,0.026717429284105698,0.03626761908483722,0.025407597450964214,0.4578115696592764,0.4878280182522292,0.504624938446883,0.5459641986010288,0.568349611972127,0.4702346429272275,0.48288824836782895
2019-11-01,262.4744,243.0714,247.0036,245.6175,257.9258,248.0136,244.0091,0.030927651409602186,0.03502404420979621,0.03189054001084757,0.03522462006762206,0.032666120054325454,0.03392459750477528,0.03293898221447189,0.46168093241080044,0.5016929448521397,0.5164110786434026,0.5628040164711183,0.6052193983234371,0.4792993717455871,0.49330711922281445
2019-12-01,268.1879,251.95,255.1194,254.4937,263.9668,255.8099,252.3903,0.036526716018420835,0.03143496969521031,0.036138304477490335,0.023421464622771282,0.02176783716812003,0.034347899320148256,0.03285701099093297,0.48095942894157373,0.5040351029853765,0.551652718721382,0.557566091297834,0.5809842985023597,0.4763465453099043,0.5025230573518498
2020-01-01,281.4594,262.5728,265.7678,270.9855,272.5565,265.5847,264.2112,0.04216233379638812,0.038211187291813165,0.06480239000022392,0.03254083468072522,0.04948582691463699,0.0468357936101349,0.041738887752166276,0.49418142129241294,0.5070995514758623,0.5863451111613251,0.5336192494869771,0.5562469520252928,0.49388759000686977,0.508908350247683
2020-02-01,286.0479,271.2264,273.9206,269.6897,279.1275,276.0581,265.9441,0.03295695517585995,0.03943525361212452,-0.004781805668568895,0.02410876277028784,0.01630252889049011,0.0065587681370054,0.03067640248367165,0.48985710409198435,0.506868180604902,0.5132870782119303,0.532019398910403,0.5324566577574059,0.45774554471944007,0.500625624528864
2020-03-01,296.6292,276.4127,279.826,278.5756,288.1968,281.3389,270.2325,0.019121663672857725,0.0191293064757021,0.03294860723268256,0.03249160329956746,0.03699135704195,0.016125193226697032,0.021558802076222294,0.4576053551352386,0.4731952711367484,0.4896262453852833,0.521391037735351,0.48601772926179865,0.4319381299081171,0.4693687657398986
2020-04-01,300.4683,280.2731,284.0325,284.542,295.6657,285.4685,271.8956,0.013966073194176865,0.014678382548591662,0.021417525440131646,0.02591597130849488,0.012942421042837271,0.006154330067627001,0.015032555945480475,0.4208222397511523,0.43381834053502644,0.4347048498975685,0.4941711972039535,0.4730802342273086,0.39843705799878815,0.43297906475517034
2020-05-01,304.5133,284.5204,288.4158,289.2288,300.6163,289.9256,276.227,0.015154147865064527,0.015613281325259853,0.016471382080677,0.01674391043668577,0.013462318653914673,0.01593037916023632,0.015432388899157434,0.41300978308751035,0.4242583972981271,0.4406507985052992,0.46763015967790067,0.4646949382931014,0.3831661795346466,0.42353391196191614
2020-06-01,311.6034,290.3498,294.9019,295.8995,307.2606,297.2513,281.5362,0.020488513301682554,0.02526751690778606,0.02306374745530193,0.022102261254629108,0.023283383681435232,0.019220423781889595,0.022488712476917083,0.4116441886018223,0.4209700318850418,0.4383946535767185,0.44123279902848545,0.46515544772329753,0.37716306644752295,0.4195925617487497
2020-07-01,318.6631,295.1175,300.6189,302.4151,313.0796,303.5891,289.2235,0.016420538261090467,0.021321353346478,0.022019638424532584,0.01893832141185703,0.022656042905821794,0.02730483682027396,0.01938610771921101,0.3958429899823106,0.41520448481164407,0.4294179761132737,0.41665554294112517,0.41634087498844385,0.36926672066908717,0.405562516948915
2020-08-01,323.115,299.703,306.2356,307.1504,318.9338,310.8161,294.4131,0.015537878980405928,0.023805202492447997,0.015658278968212924,0.018698759037637736,0.013970553854525392,0.017943216923935967,0.018683788677291924,0.37384350992645854,0.39469165135412254,0.4081781046126196,0.3866355369762897,0.3711735911749916,0.3433865340618203,0.38209987060680306
2020-09-01,327.7968,303.5529,311.5692,316.9198,319.4196,319.0285,295.937,0.012845717260087541,0.026422054713381993,0.0318065677270809,0.00152320011237439,0.014489578014019733,0.005176060440245545,0.017416655672952697,0.32151721177551806,0.3620832461649468,0.35510226769828734,0.31746315227231947,0.3241238904092989,0.2994334405740504,0.33604914882768977
2020-10-01,340.8066,313.6212,322.1058,322.2622,332.9111,330.4257,302.2583,0.033168189136061565,0.03572470798063487,0.01685726167945334,0.04223754584878314,0.03968861196936624,0.02136028952108049,0.03381784849080072,0.33014730300751594,0.37895076852581,0.35389097105492784,0.33618958248377684,0.34085240050422616,0.28074031325052085,0.3470072388312486
