periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2021-10-01,565.1606,536.5423,547.0802,563.832,556.8596,554.4476,545.2786,0.03771411441032391,0.03400433409049364,0.03521419620767352,0.03199318305058485,0.031060585052738787,0.028660826481141877,0.0351627483837178,0.5197587045708698,0.5228311681177731,0.5232436819232738,0.5182337589821941,0.5191092646858813,0.5260880906161909,0.5211165082286735
2021-11-01,580.1379,548.7073,560.9184,580.5865,571.6452,570.0207,557.2236,0.022672956074479167,0.028087595653764286,0.029715411682912585,0.02655175559512668,0.026500962735193978,0.021906232887188404,0.025294646013509503,0.5093529398981842,0.5144750661363184,0.5128627593632384,0.5116090647063491,0.5117548787456874,0.515268429365159,0.5118234515503297
2021-12-01,602.829,570.9981,582.4575,606.2078,594.7475,590.0958,574.4506,0.040624208936166806,0.03521819470766596,0.044130030581145174,0.040413704164750985,0.039113286685803494,0.03091577600087292,0.03839970305841267,0.5143801616069139,0.5047357054828003,0.4965806460691564,0.5077121161497116,0.5064349014279703,0.5162668912008046,0.5094163354346632
2022-01-01,627.2454,593.4219,605.0317,626.964,618.7562,612.8039,595.088,0.03927123400235488,0.038482056642328066,0.03423941427345545,0.04036788721264073,0.040503028221933635,0.03592545642741074,0.03875681916706375,0.5237614823541374,0.49359231526296377,0.4837979836228523,0.48662674017676943,0.500533952386375,0.5086965395112293,0.5069016214159103
2022-02-01,661.1462,620.5007,633.4341,658.0826,648.7805,641.3956,623.903,0.04563161555042039,0.046657176953345036,0.049633790775865716,0.04852363499549561,0.054047108197206484,0.048421409942731364,0.046943656010089985,0.537851679391621,0.5111669026261356,0.5004761931905628,0.5090789364116242,0.5196020947943876,0.5230288966430057,0.5231925686439769
2022-03-01,706.0617,661.8688,676.0566,705.7838,692.6827,683.9059,670.3019,0.06666890142106197,0.0662778166859892,0.07248512572737842,0.06766880323930824,0.06793580602898408,0.07436877206873516,0.06728797833902544,0.559342015705357,0.5371677159354749,0.5574148262321637,0.5464756910141646,0.5553537492755352,0.5726018944837092,0.5510663032213823
2022-04-01,747.3483,702.829,716.9399,748.3056,736.7727,723.9509,709.7623,0.06188567885357332,0.05855337700698304,0.06024762823969598,0.06365107718151486,0.05847449309316732,0.058869592940136384,0.06047319114997163,0.5904868911315004,0.565281305965575,0.5856949055138034,0.5817395486035823,0.5804111467930066,0.5896413396787983,0.5803800857180077
2022-05-01,786.3491,736.3637,753.147,787.698,777.6674,762.1563,744.3162,0.04771388203958571,0.05277346847693676,0.05264212909805832,0.05550517819132006,0.0521855739820376,0.048683763564224325,0.050502280595626114,0.6120554150568669,0.5963230521469598,0.6182634758218248,0.6170555463254788,0.6045468504342699,0.6104333384251026,0.6067992959624513
2022-06-01,827.9972,776.6701,793.0278,826.4822,818.411,801.4471,782.142,0.05473708168938818,0.05155215537810287,0.049237398089115425,0.052392063753733176,0.05296388080052483,0.050819530731697204,0.05295221251628157,0.6497376716286027,0.6258875010397036,0.6508361420456747,0.647629792386136,0.6316562884699248,0.6359007920547304,0.6398258164877981
2022-07-01,888.7017,833.8894,851.761,887.9574,873.5624,861.702,845.0397,0.0736725927778088,0.07518262902192796,0.07438175921998069,0.06738839042974742,0.07331486145122224,0.08041723881341234,0.07406196857159353,0.7182839772876195,0.6994261171427856,0.7223587438048849,0.7115431863895112,0.6974932273263224,0.7101742899416725,0.7100245393131923
