periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2021-04-01,442.2944,479.455,461.9321,406.8473,444.7091,459.54,410.871,0.0493009839624623,0.07218226678565798,0.061157064024828456,0.05989537590480709,0.058785227855955524,0.09141461727531919,0.060200710347083186,0.840052746733168,0.7673595754091111,0.6187322200869749,0.778628656172959,0.7788796093896109,0.6735762396498968,0.7909856754365492
2021-05-01,453.7757,480.4131,471.6343,432.5869,459.1933,475.6288,434.0809,0.0019983105818064395,0.035010662836749695,0.06326599684943224,0.03257005534629287,0.025958501848542426,0.056489506438760495,0.021003519781370494,0.674341451785927,0.7279161815219346,0.6373134831133214,0.7197529541831955,0.7818422203775446,0.7099823479197056,0.7003158838908587
2021-06-01,472.4521,499.33,487.9626,439.5882,470.2778,490.7892,448.2561,0.03937632008785763,0.031874436535382245,0.016184724965087938,0.024139071715549854,0.041157779052514165,0.032655663955728054,0.034620679624022266,0.6540267483748086,0.6462232633773677,0.6159893127155598,0.625196117868394,0.685399747788692,0.6584786602116683,0.6495365393586598
2021-07-01,487.9941,502.5215,494.0248,453.6421,478.3125,496.3266,464.6457,0.0063915646966936634,0.011282644361367389,0.03197060339654256,0.0170850080526872,0.03289645659316576,0.03656302725160909,0.012423493111972217,0.642091893085929,0.5909540693129005,0.5745524430718139,0.5861444962091706,0.6462788755914277,0.6219211487350191,0.617050053042471
2021-08-01,497.57,522.0937,510.8956,476.1927,495.1485,510.3589,478.5125,0.03894798531008137,0.028272311014561735,0.04971011288414373,0.03519874558996472,0.019622983146722506,0.02984381432992933,0.0341497026060229,0.6632431881389356,0.605380786473452,0.6611411887004388,0.5949677913132214,0.6396165254048787,0.6314635465215788,0.636023439303776
2021-09-01,526.9041,557.3109,541.712,495.2323,524.9846,538.2268,502.8378,0.06745379229820236,0.05460451458767546,0.03998297327951472,0.06025687243321953,0.05895471993890311,0.050835244638332444,0.06031838990196814,0.6515748924037634,0.6261925422450614,0.6355192996523757,0.6445319743984284,0.5879487412085613,0.6647832766087061,0.6390408026492751
2021-10-01,541.2378,589.8082,569.4577,529.6128,546.4992,563.1593,522.5806,0.05831089971504255,0.04632340864483142,0.06942297584386159,0.04098139259703992,0.027203622063293853,0.03926276027776754,0.05121854417107263,0.6456141838921781,0.5873738845722152,0.6627818081749997,0.6072612434191158,0.5930219210643892,0.6563364192962433,0.6216700255812888
2021-11-01,554.2844,609.3601,592.8289,547.7558,569.3378,595.136,537.7626,0.033149589985354444,0.05678091438781174,0.03425710254737058,0.04179072906236647,0.024105116087605127,0.029051977819306796,0.041041151959135824,0.6506742500439513,0.6155022371628818,0.6393949851056819,0.586530683104779,0.5616420834238425,0.6260595219088814,0.6282518130172496
2021-12-01,589.8435,642.0981,621.094,576.8095,597.0226,617.2162,559.3276,0.053725211086187,0.03710109958060004,0.05304133703376568,0.048626316397751834,0.0641531675796756,0.0401013383972777,0.04767834361651402,0.6724623479971807,0.6256302378251473,0.626898381166874,0.6041249977161565,0.6139141536509172,0.6589888705225007,0.6463859610244647
2022-01-01,606.5101,654.9264,635.994,590.6718,616.96,633.2557,577.6344,0.019978722877391997,0.025986842211853878,0.024032717907732204,0.03339471571092956,0.028255969591934216,0.03273001368071249,0.02398992745059525,0.7044074423572286,0.6312341498661151,0.6518249804103835,0.5958592914390954,0.5955745051170656,0.6858386314233749,0.6630415853224214
